,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
274.90988,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,0.0349527392659981,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
276.01566,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,0.017221499663317832,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
276.81531,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,0.02105823731696247,1.8627766921928623e-06
278.01447,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,0.01834968823607146,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
281.11514,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,0.007615014910914962,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
294.90305,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,0.05016541455084478,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,0.023100293759883688
298.14508,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,0.024453852521950783,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
300.15932999999995,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,0.02845369907265078,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
312.91379,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,0.06031008887861926,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
314.78711,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,0.07463200656461724,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
316.78571,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,0.018913798867400623,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
323.27194,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,0.013689924792181975,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
333.20847000000003,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,0.012072822423792406,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
339.26703,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,0.014178763385011183,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
340.88184,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,1.8207208962315921e-06,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,0.07153817171127029,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
355.15982,2.278252033909412e-06,3.4912178415195488e-06,3.7603456509721114e-06,3.959878510927033e-06,1.6198712850276457e-06,5.63593018209693e-06,3.773115046050648e-06,3.1344719825220904e-06,1.928145721540972e-06,3.6882268111959184e-06,2.763705908526755e-06,4.375735670559533e-06,0.009105425202054191,5.001675561313062e-06,4.853591414967507e-06,2.968830251192637e-06,1.946915404578682e-06,3.8221478177446406e-06,3.0747187401031663e-06,1.6138585259338537e-06,3.1793166376817644e-06,3.5207176630883437e-06,5.667873923812467e-06,5.304111216604015e-06,3.439582021992591e-06,2.2334739677440697e-06,5.82299266885226e-06,2.4441929641460413e-06,4.326513306191561e-06,4.913208177543712e-06,4.002673786088931e-06,2.8301913492369463e-06,4.020375261826905e-06,5.514716019698591e-06,2.0119388451067943e-06,2.564543139462314e-06,3.303240809558179e-06,3.093743522474431e-06,3.3768610725585827e-06,3.4514535796749537e-06,2.6980867866595297e-06,5.460512305264506e-06,3.899654100681181e-06,4.289397039458128e-06,4.173047952493933e-06,4.58856621071614e-06,1.6272519132413794e-06,4.832482011085668e-06,4.1282566784870555e-06,1.8627766921928623e-06
